"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"Run[10,3]",8737.820734568,1555.59066394325,28.4010698962052,27.3135300412616,6035.93568476695,7632.93592234993,8647.14581779219,9699.34586937959,12094.4115198646,3003.46557442635,0.999928069662421
"Run[11,3]",13804.0131479152,2555.31883440345,46.6535255740193,46.6641641627341,9325.6384048643,12027.558313611,13656.0221548245,15398.1528444336,19183.3795477567,2897.05467048178,1.00041322139966
"Run[12,3]",12127.0236198211,2244.36946788126,40.9763928311477,40.9784649352018,8179.79499741354,10567.4642401475,11989.3170898227,13541.2011510526,16949.5003614571,2853.59514960281,0.999940017773633
"Run[13,3]",15455.8996396084,2910.84093782779,53.1444414319259,53.1266592872655,10474.4472172881,13400.9964182505,15176.0710205192,17263.0159457671,21740.5684109509,2918.5300231089,1.00040250027171
"Run[14,3]",8056.13090613417,1446.72708251831,26.4135019216306,28.4452669637857,5573.61246586103,7046.92954494401,7956.88824580881,8970.02410107455,11170.3257429019,2781.19256915172,1.00059800710021
"Run[15,3]",13457.4483248272,2226.08673996085,40.6425974146565,39.9753683319144,9487.21919413731,11917.4519496892,13317.1159677308,14804.8528534355,18348.7557813164,3044.59594324284,1.00002573491084
"Run[16,3]",18693.4373678259,3260.62878571914,59.5306645863017,58.9452685475056,13157.6341709586,16396.5691786228,18431.7186103847,20679.6818792141,25982.7239970629,2920.74438008456,1.00072683723458
"Run[17,3]",6127.26820650248,1170.48197478093,21.3699793580236,20.5506767580561,4143.53471742449,5303.03724031438,6011.83465609665,6790.63720975899,8775.66514281257,3298.07444094797,1.00042602206362
"Run[18,3]",9258.23895726981,1621.22223880584,29.5993330307662,29.6104618389771,6420.91983472501,8173.86671486034,9075.37968870951,10165.3636830699,13009.0614046895,3081.89309982793,1.00039624918831
"Run[19,3]",15708.1273472809,2672.41728184475,48.7914409444337,48.7977990938634,11024.1958245503,13842.1299311795,15483.0378216504,17336.0400344168,21413.1846584191,3043.66260564067,0.999780201236536
"Run[20,3]",14520.9763833853,2492.29419889693,45.5028584225039,44.0214637255049,10253.5200445756,12730.7400517395,14312.1889729548,16032.5720705484,20203.939858002,2943.57527274065,0.99970147150828
"Run[21,3]",8076.76916453167,1371.99905515243,25.0491610460921,25.1686580127542,5725.70102806538,7100.80907884174,7980.36373369655,8907.73679219729,10977.7211114881,2917.22530884223,1.00020764786759
"Run[22,3]",13330.9480032307,2365.96973589626,43.196499824164,43.2112051289778,9347.05888630686,11692.1714766762,13172.3497725582,14699.5888546884,18724.1879024352,3028.68540231263,0.999799073262719
"Run[23,3]",11883.0236651224,2110.53993392737,38.5330110109161,38.535368960891,8078.33837088564,10470.6390843662,11763.397158069,13210.0883647664,16401.9982035144,2665.35881738725,1.0006417933178
"Run[24,3]",18195.6319856905,3374.68202489648,61.6129823147672,63.7007695476709,12323.1701745505,15848.6771487251,17906.2382642457,20224.0667771216,25550.6180119036,2744.01072407823,1.00048113267441
"Run[25,3]",12695.3223517355,2530.00441640444,46.1913496484135,47.2724525237748,8432.19008320962,10922.617779426,12421.9262481193,14247.9153342916,18280.1431787026,2933.47201614318,1.00018041535174
"Run[1,4]",1036.50296323993,323.645589055258,5.90893299208707,5.90719535722854,547.534296565387,811.376609227868,988.213800388549,1202.12335069925,1818.89243365659,2982.48608435627,1.00110789819451
"Run[2,4]",2163.84403182388,740.634376406015,13.5220718273782,13.5268175310698,1050.93625444879,1629.09704474058,2048.36922561489,2570.90244775549,3872.95731159009,3170.88433883265,0.999875770191845
"Run[3,4]",1591.21956556311,424.55955648096,7.75136153630035,7.55085995508563,894.61112056247,1290.3079012884,1538.87542166813,1846.53968109547,2529.72734661601,3181.79930131893,1.00066896872007
"Run[4,4]",2440.80710824513,582.860737405229,10.641532458698,10.490702751132,1508.54233700229,2026.30351193418,2378.7857455942,2777.0086179024,3749.42044414636,2637.31283511831,1.00284243784186
"Run[5,4]",2365.97545724446,467.47998317168,8.53497773217548,7.96586760674314,1562.34258447081,2033.6915650127,2315.04501759699,2658.49468691626,3358.73886196195,2938.06576780851,1.00001361860619
"Run[6,4]",3293.4886399883,656.325485841834,11.982809122037,12.2149101531557,2220.05137137294,2830.0876910441,3223.57167287434,3677.44720031482,4747.95271310468,2665.60430495071,1.00131472886941
"Run[7,4]",1297.83974442457,280.59346126275,5.12291227406868,5.12479421419582,839.002931643456,1096.48530739861,1267.84408350941,1465.04231454258,1913.48596365021,3063.30614033712,0.999733118814035
"Run[8,4]",5495.05463845723,1019.94049206543,18.6214804939052,18.5981918840686,3733.43581913914,4792.78110884696,5404.04808266926,6088.4368139835,7822.75427074922,2728.32531685603,1.00110928030773
"Run[9,4]",5620.35153758308,1042.52191690359,19.0337590193875,19.5343315543772,3838.94898970483,4891.99603560689,5541.80179350496,6252.29686701809,7856.48234629896,2991.33016843915,0.999679583497743
"Run[10,4]",3040.45611070151,596.033387363064,10.8820310428322,10.8864512648572,1989.80691508993,2618.01670702989,2987.31214738819,3418.50042133142,4341.8597356667,2985.85452656605,0.999792744424468
"Run[11,4]",3664.34940664654,715.364903706274,13.0607164869146,13.6926668076489,2455.38487535996,3152.71318255383,3609.09037937887,4107.20136923782,5236.0321197962,2891.74968586242,0.999935072956087
"Run[12,4]",6488.66653291048,1250.80228542639,22.8364208902349,22.8348141342214,4326.52282028668,5606.42683697323,6394.11696985574,7278.82536037371,9197.34234675016,2894.7588230486,0.999887301602395
"Run[13,4]",4613.95865871938,916.053342884287,16.724769325858,16.7249187217918,3038.71126600255,3983.98118402896,4538.10663867573,5186.54966756065,6651.75249747099,2978.91774751092,1.00069260260584
"Run[14,4]",3914.48418457191,733.798426237882,13.3972650237426,13.8005651146866,2658.78425880446,3403.24047295678,3859.59125206331,4371.67434437208,5483.12353883386,2949.7002387513,1.00018018278965
"Run[15,4]",1635.22891560878,288.696844956538,5.27085914210892,4.90596579032595,1120.75463172007,1429.89549514664,1620.60659506955,1810.63290583918,2259.11557537344,3090.2543843208,1.00035175530528
"Run[16,4]",2411.77741518906,463.030770187135,8.45374658834948,8.42176575569843,1619.83849646986,2091.64144935357,2370.76213293956,2700.91276432756,3441.3394460448,2863.66337368038,0.999975628944743
"Run[17,4]",5107.68561963378,983.680354598628,17.9594639862783,17.732951561655,3534.01414775566,4410.65257244293,5011.56473311612,5671.62750124887,7324.66168916835,3067.20095918431,1.00027033116289
"Run[18,4]",896.902670662214,192.565146118503,3.51574247727941,3.45836410187924,577.983574370633,760.89734872375,877.793257824026,1011.31700717849,1323.36271831596,3008.81919445665,0.999693445327337
"Run[19,4]",2600.20246718025,483.588191476112,8.82907203381981,8.56951046529245,1780.80713099391,2246.86787701001,2564.47599116384,2899.42669102322,3645.59357723561,3057.18370183777,0.999718755063012
"Run[20,4]",4171.88383048057,773.46670726517,14.121505434946,13.4950456905476,2872.19500281615,3622.89317795618,4112.03144586556,4652.38053940499,5911.51555651432,2994.27858272106,0.999925480017277
"Run[21,4]",3137.06756270559,581.383551745417,10.6145628617812,10.507150419681,2157.71018494588,2722.94452947364,3085.43376385707,3488.56656017892,4400.91948823073,3031.47024134102,1.00024330323976
"Run[22,4]",2086.10692179698,431.91282993956,7.885613327793,7.99802080454556,1371.50664480989,1779.92098688873,2043.0562776505,2343.33460883734,3044.03148345596,2954.23869098253,1.0001915404906
